68812031,251200,2009,
14071581,251203,2009,
17605790,251207,2009,
158672453,251210,2009,
18089134,251220,2009,
85003888,251230,2009,
59967313,251240,2009,
195028688,251250,2009,
8285934,251260,2009,
69703621,251270,2009,
23441082,251272,2009,
14466449,251274,2009,
17882371,251275,2009,
20767785,251276,2009,
9623216,251278,2009,
29335925,251280,2009,
135808108,251290,2009,
12693803,251300,2009,
45179367,251310,2009,
28579102,251315,2009,
25716738,251320,2009,
25032932,251330,2009,
14068122,251335,2009,
69127200,251340,2009,
22419603,251350,2009,
29112147,251360,2009,
11662352,251365,2009,
1138663804,251370,2009,
21492206,251380,2009,
11506239,251385,2009,
157447338,251390,2009,
19087424,251392,2009,
11690479,251394,2009,
12858772,251396,2009,
14203840,251398,2009,
21754800,251400,2009,
16913462,251410,2009,
29997468,251420,2009,
22412912,251430,2009,
24646761,251440,2009,
23597762,251445,2009,
80697658,251450,2009,
17827894,251455,2009,
12405696,251460,2009,
8961026,251465,2009,
18302166,251470,2009,
15267099,251480,2009,
34908636,251490,2009,
25033569,251500,2009,
41511891,251510,2009,
15205189,251520,2009,
243206368,251530,2009,
32633145,251540,2009,
62187535,251550,2009,
13874429,251560,2009,
12521586,251570,2009,
34705484,251580,2009,
28795135,251590,2009,
23771020,251593,2009,
33387527,251597,2009,
108670286,251600,2009,
64918344,251610,2009,
12822234,251615,2009,
527810038,251620,2009,
71979682,251630,2009,
34869104,251640,2009,
60062955,251650,2009,
54817811,251660,2009,
57651434,251670,2009,
12564050,251675,2009,
34425804,251680,2009,
65199231,251690,2009,
39105836,251700,2009,
13334017,251710,2009,
16769629,251720,2009,
9610713,251740,2009,
734908597,260005,2009,
181246549,260010,2009,
66155045,260020,2009,
108811099,260030,2009,
127969561,260040,2009,
152853798,260050,2009,
58942926,260060,2009,
161990972,260070,2009,
81558775,260080,2009,
91986160,260090,2009,
41366360,260100,2009,
55225489,260105,2009,
348440852,260110,2009,
361488343,260120,2009,
47297314,260130,2009,
175862086,260140,2009,
38051518,260150,2009,
99327949,260160,2009,
677104769,260170,2009,
42943601,260180,2009,
286517958,260190,2009,
136355690,260200,2009,
231668137,260210,2009,
157452433,260220,2009,
184791075,260230,2009,
51036226,260240,2009,
26806303,260250,2009,
163271439,260260,2009,
51706903,260270,2009,
252827953,260280,2009,
3598052515,260290,2009,
191474672,260300,2009,
81106393,260310,2009,
94517634,260320,2009,
54446666,260330,2009,
23772220,260340,2009,
624063154,260345,2009,
72977412,260350,2009,
125340005,260360,2009,
93383019,260370,2009,
83169080,260380,2009,
66280220,260390,2009,
44745353,260392,2009,
437559179,260400,2009,
2428599063,260410,2009,
51831092,260415,2009,
146434044,260420,2009,
44356780,260430,2009,
43440269,260440,2009,
94487532,260450,2009,
100646888,260460,2009,
70200155,260470,2009,
83033116,260480,2009,
68108103,260490,2009,
93630865,260500,2009,
162516760,260510,2009,
72881571,260515,2009,
389807499,260520,2009,
124501783,260530,2009,
71576675,260540,2009,
27960452,260545,2009,
55435620,260550,2009,
79759748,260560,2009,
209985270,260570,2009,
53004550,260580,2009,
103286355,260590,2009,
938701677,260600,2009,
101374340,260610,2009,
611275284,260620,2009,
31485015,260630,2009,
383930770,260640,2009,
71203181,260650,2009,
123758281,260660,2009,
38684470,260670,2009,
1072345697,260680,2009,
46000969,260690,2009,
67365923,260700,2009,
21617891,260710,2009,
6884363398,260720,2009,
110520905,260730,2009,
23483838,260740,2009,
153139980,260750,2009,
96312641,260760,2009,
176342264,260765,2009,
50330164,260770,2009,
486338448,260775,2009,
72440911,260780,2009,
7286182395,260790,2009,
47623351,260795,2009,
59932210,260800,2009,
55787794,260805,2009,
121590682,260810,2009,
95172855,260820,2009,
52028920,260825,2009,
70736527,260830,2009,
61258313,260840,2009,
60598150,260845,2009,
200368205,260850,2009,
49030545,260860,2009,
55450604,260870,2009,
201781696,260875,2009,
169061280,260880,2009,
270836514,260890,2009,
97374025,260900,2009,
46952963,260910,2009,
61463223,260915,2009,
81413310,260920,2009,
59395747,260930,2009,
275940819,260940,2009,
199525435,260950,2009,
2604916851,260960,2009,
92365509,260970,2009,
102745587,260980,2009,
268196597,260990,2009,
405762666,261000,2009,
33629043,261010,2009,
89792503,261020,2009,
52427068,261030,2009,
90381745,261040,2009,
106781319,261050,2009,
224921505,261060,2009,
1821543765,261070,2009,
120960204,261080,2009,
295993914,261090,2009,
501323349,261100,2009,
2324725647,261110,2009,
42416779,261120,2009,
109688083,261130,2009,
48898515,261140,2009,
99369067,261150,2009,
27095188,261153,2009,
24720436367,261160,2009,
91225791,261170,2009,
219329051,261180,2009,
155488412,261190,2009,
61963228,261200,2009,
26390630,261210,2009,
317388486,261220,2009,
62805658,261230,2009,
83536225,261240,2009,
54184767,261245,2009,
36943690,261247,2009,
400885309,261250,2009,
45567065,261255,2009,
237751339,261260,2009,
48626441,261270,2009,
36561504,261280,2009,
38382987,261290,2009,
272651998,261300,2009,
132669787,261310,2009,
95544125,261320,2009,
88826198,261330,2009,
73032653,261340,2009,
123320595,261350,2009,
141741258,261360,2009,
438089315,261370,2009,
74115769,261380,2009,
551429785,261390,2009,
69336901,261400,2009,
163770656,261410,2009,
221454656,261420,2009,
43239003,261430,2009,
23006205,261440,2009,
269852455,261450,2009,
101692964,261460,2009,
50042053,261470,2009,
71538495,261480,2009,
109127157,261485,2009,
103841795,261500,2009,
26534227,261510,2009,
73472280,261520,2009,
404723724,261530,2009,
149176350,261540,2009,
64254815,261550,2009,
112360225,261560,2009,
59698135,261570,2009,
87065764,261580,2009,
37044707,261590,2009,
79872627,261600,2009,
37606042,261610,2009,
37394564,261618,2009,
66012724,261620,2009,
162028264,261630,2009,
1050231353,261640,2009,
58247462,261650,2009,
59310398,270010,2009,
72246629,270020,2009,
1660255943,270030,2009,
209124146,270040,2009,
53312186,270050,2009,
47483571,270060,2009,
66315243,270070,2009,
19574241,270080,2009,
30633900,270090,2009,
152523392,270100,2009,
42082588,270110,2009,
39320048,270120,2009,
77847899,270130,2009,
25809205,270135,2009,
182530683,270140,2009,
32380034,270150,2009,
53410398,270160,2009,
73137627,270170,2009,
24812551,270180,2009,
26954115,270190,2009,
31413036,270200,2009,
106663193,270210,2009,
19779679,270220,2009,
463484704,270230,2009,
73571449,270235,2009,
276147942,270240,2009,
35119339,270250,2009,
48972601,270255,2009,
67087200,270260,2009,
34089892,270270,2009,
45637168,270280,2009,
111744920,270290,2009,
56481176,270300,2009,
81479287,270310,2009,
129773459,270320,2009,
49076017,270330,2009,
30905323,270340,2009,
29350863,270350,2009,
30535901,270360,2009,
23572818,270370,2009,
108551988,270375,2009,
67137240,270380,2009,
21859330,270390,2009,
98237874,270400,2009,
60536014,270410,2009,
74286095,270420,2009,
10257022420,270430,2009,
74024081,270440,2009,
115213657,270450,2009,
33905017,270460,2009,
620360364,270470,2009,
55083825,270480,2009,
15074867,270490,2009,
70762558,270500,2009,
102211322,270510,2009,
62180976,270520,2009,
22706951,270530,2009,
23012861,270540,2009,
109134574,270550,2009,
47068084,270560,2009,
70473269,270570,2009,
27787733,270580,2009,
16468295,270590,2009,
33453373,270600,2009,
32755273,270610,2009,
15485972,270620,2009,
358734178,270630,2009,
85409898,270640,2009,
32552989,270642,2009,
44011545,270644,2009,
59842387,270650,2009,
24432243,270660,2009,
313497683,270670,2009,
66813693,270680,2009,
174180136,270690,2009,
14856502,270700,2009,
73448207,270710,2009,
36344707,270720,2009,
131064551,270730,2009,
37247626,270740,2009,
59956584,270750,2009,
43237708,270760,2009,
364414117,270770,2009,
38819674,270780,2009,
53497517,270790,2009,
194070586,270800,2009,
52181348,270810,2009,
27586064,270820,2009,
147689931,270830,2009,
85237834,270840,2009,
179791294,270850,2009,
524309993,270860,2009,
29822177,270870,2009,
123158054,270880,2009,
56132380,270890,2009,
35278721,270895,2009,
18509672,270900,2009,
67537080,270910,2009,
187144710,270915,2009,
68585362,270920,2009,
401097020,270930,2009,
95711686,270940,2009,
12819012,280010,2009,
104242372,280020,2009,
7104252294,280030,2009,
66834624,280040,2009,
88716270,280050,2009,
168698984,280060,2009,
140938103,280067,2009,
40003277,280070,2009,
83450770,280100,2009,
21747805,280110,2009,
907921299,280120,2009,
373383057,280130,2009,
135069637,280140,2009,
283920298,280150,2009,
26544259,280160,2009,
81685469,280170,2009,
21623293,280190,2009,
86632650,280200,2009,
779691572,280210,2009,
32212817,280220,2009,
168474953,280230,2009,
63179172,280240,2009,
13869287,280250,2009,
31641568,280260,2009,
38203444,280270,2009,
86215071,280280,2009,
665200187,280290,2009,
181994655,280300,2009,
29649993,280310,2009,
413797849,280320,2009,
261846882,280330,2009,
84750833,280340,2009,
631591693,280350,2009,
832574140,280360,2009,
29842588,280370,2009,
23507471,280380,2009,
54558915,280390,2009,
152485148,280400,2009,
49540037,280410,2009,
69830461,280420,2009,
41947262,280430,2009,
130084395,280440,2009,
82951632,280445,2009,
247134483,280450,2009,
143085667,280460,2009,
32534330,280470,2009,
1422688928,280480,2009,
118126390,280490,2009,
17174515,280500,2009,
37630235,280510,2009,
31911937,280520,2009,
45453370,280530,2009,
138850416,280540,2009,
98329085,280550,2009,
145568416,280560,2009,
239712688,280570,2009,
96331860,280580,2009,
94907214,280590,2009,
110999209,280600,2009,
481245495,280610,2009,
91080428,280620,2009,
81073897,280630,2009,
30786614,280640,2009,
22393252,280650,2009,
69301357,280660,2009,
428902616,280670,2009,
49787021,280680,2009,
16149280,280690,2009,
23818680,280700,2009,
237213925,280710,2009,
77059214,280720,2009,
16069764,280730,2009,
242245803,280740,2009,
62605058,280750,2009,
118814287,280760,2009,
29412747,290010,2009,
57018849,290020,2009,
61996856,290030,2009,
79046936,290035,2009,
66914101,290040,2009,
31830297,290050,2009,
22661764,290060,2009,
1355154840,290070,2009,
142987989,290080,2009,
26956658,290090,2009,
165795368,290100,2009,
122131787,290110,2009,
65879927,290115,2009,
75065179,290120,2009,
49073681,290130,2009,
73692379,290135,2009,
62427659,290140,2009,
26537668,290150,2009,
55062272,290160,2009,
52435595,290170,2009,
33524344,290180,2009,
56190901,290190,2009,
32257378,290195,2009,
43417285,290200,2009,
97526846,290205,2009,
173605290,290210,2009,
37157883,290220,2009,
58704675,290225,2009,
32146698,290230,2009,
57904055,290240,2009,
60497967,290250,2009,
67389630,290260,2009,
37023712,290265,2009,
148224841,290270,2009,
128000281,290280,2009,
288053033,290290,2009,
50141046,290300,2009,
29162345,290310,2009,
1741341865,290320,2009,
41745764,290323,2009,
104700534,290327,2009,
27995559,290330,2009,
137441865,290340,2009,
54704001,290350,2009,
54963290,290360,2009,
50866956,290370,2009,
75535662,290380,2009,
355712606,290390,2009,
31174664,290395,2009,
42536499,290400,2009,
126437529,290405,2009,
67645251,290410,2009,
38104849,290420,2009,
93312483,290430,2009,
40589270,290440,2009,
41937074,290450,2009,
491478903,290460,2009,
101255980,290470,2009,
55341787,290475,2009,
34801800,290480,2009,
58579044,290485,2009,
200042296,290490,2009,
115589566,290500,2009,
34336845,290510,2009,
30190453,290515,2009,
237580976,290520,2009,
62018208,290530,2009,
413863130,290540,2009,
43723405,290550,2009,
149376698,290560,2009,
13615507232,290570,2009,
150525380,290580,2009,
87800126,290590,2009,
352126563,290600,2009,
32457036,290610,2009,
90107367,290620,2009,
143560452,290630,2009,
25853236,290640,2009,
3490736663,290650,2009,
43855855,290660,2009,
94434008,290670,2009,
112930424,290680,2009,
53805493,290682,2009,
39830573,290685,2009,
122874707,290687,2009,
32415015,290689,2009,
211488055,290690,2009,
48306840,290700,2009,
96813940,290710,2009,
306209855,290720,2009,
112535216,290730,2009,
22321631,290740,2009,
406392808,290750,2009,
26600583,290755,2009,
56618259,290760,2009,
41811403,290770,2009,
120125874,290780,2009,
57957771,290790,2009,
92268910,290800,2009,
135849687,290810,2009,
94729134,290820,2009,
69981164,290830,2009,
299931298,290840,2009,
435383118,290850,2009,
89233260,290860,2009,
65078290,290870,2009,
18847595,290880,2009,
99621556,290890,2009,
27588022,290900,2009,
63894344,290910,2009,
76804312,290920,2009,
640906171,290930,2009,
53452766,290940,2009,
21781745,290950,2009,
86293889,290960,2009,
47777713,290970,2009,
393057739,290980,2009,
145078426,290990,2009,
47622820,291000,2009,
1487041673,291005,2009,
85330127,291010,2009,
16796206,291020,2009,
30407339,291030,2009,
109669012,291040,2009,
250460365,291050,2009,
301795214,291060,2009,
261665139,291070,2009,
1155487335,291072,2009,
60974645,291075,2009,
30495329,291077,2009,
6545416109,291080,2009,
54062596,291085,2009,
20900399,291090,2009,
42502321,291100,2009,
534538902,291110,2009,
175291708,291120,2009,
15720977,291125,2009,
34259428,291130,2009,
49271027,291140,2009,
26553081,291150,2009,
91825984,291160,2009,
29918259,291165,2009,
496797026,291170,2009,
103199235,291180,2009,
46990104,291185,2009,
110997598,291190,2009,
43397334,291200,2009,
101840235,291210,2009,
228958103,291220,2009,
69888708,291230,2009,
60104098,291240,2009,
44121448,291250,2009,
17892389,291260,2009,
107097211,291270,2009,
80206700,291280,2009,
105591314,291290,2009,
49281223,291300,2009,
63257176,291310,2009,
130225942,291320,2009,
19640318,291330,2009,
49275961,291340,2009,
141424191,291345,2009,
90459159,291350,2009,
2034653981,291360,2009,
165010664,291370,2009,
48707574,291380,2009,
272602363,291390,2009,
250084617,291400,2009,
31673794,291410,2009,
29358867,291420,2009,
44547663,291430,2009,
109047190,291440,2009,
127672985,291450,2009,
419927282,291460,2009,
202772113,291465,2009,
341934420,291470,2009,
2342735464,291480,2009,
102770551,291490,2009,
58104614,291500,2009,
52729651,291510,2009,
112484766,291520,2009,
42279287,291530,2009,
49769862,291535,2009,
38849453,291540,2009,
127570191,291550,2009,
513555087,291560,2009,
38701023,291570,2009,
125133202,291580,2009,
28310176,291590,2009,
114248175,291600,2009,
103528357,291610,2009,
42836966,291620,2009,
153873831,291630,2009,
710668760,291640,2009,
119348240,291650,2009,
37628239,291660,2009,
33237332,291670,2009,
84332576,291680,2009,
87586445,291685,2009,
68539843,291690,2009,
112783923,291700,2009,
81803980,291710,2009,
82695348,291720,2009,
134415791,291730,2009,
54432864,291733,2009,
162054072,291735,2009,
49673442,291740,2009,
534093634,291750,2009,
248032579,291760,2009,
275169535,291770,2009,
60946374,291780,2009,
48413367,291790,2009,
1577375346,291800,2009,
148033509,291810,2009,
50849087,291820,2009,
57605879,291830,2009,
98618998,291835,2009,
1770833513,291840,2009,
64678256,291845,2009,
43774643,291850,2009,
35006550,291855,2009,
28736532,291860,2009,
16975102,291870,2009,
41839086,291875,2009,
129365234,291880,2009,
28052991,291890,2009,
19528263,291900,2009,
47437790,291905,2009,
30373620,291910,2009,
110777691,291915,2009,
2714137463,291920,2009,
53173398,291930,2009,
52036019,291940,2009,
223740950,291950,2009,
1968497356,291955,2009,
36245848,291960,2009,
69700542,291970,2009,
145135549,291980,2009,
25096184,291990,2009,
253825423,291992,2009,
23705126,291995,2009,
45118823,292000,2009,
65204464,292010,2009,
65591168,292020,2009,
26457198,292030,2009,
50274399,292040,2009,
32805701,292045,2009,
126114677,292050,2009,
179723793,292060,2009,
69504377,292070,2009,
41719576,292080,2009,
57818496,292090,2009,
308075580,292100,2009,
33960044,292105,2009,
146897753,292110,2009,
108528763,292120,2009,
43015837,292130,2009,
62469083,292140,2009,
26797773,292145,2009,
161917827,292150,2009,
34951269,292160,2009,
124946562,292170,2009,
45784917,292180,2009,
230191024,292190,2009,
801406844,292200,2009,
40047313,292205,2009,
96590937,292210,2009,
26714578,292220,2009,
46357173,292225,2009,
133633968,292230,2009,
97618524,292240,2009,
137621299,292250,2009,
60555710,292260,2009,
35620553,292265,2009,
67243174,292270,2009,
27828457,292273,2009,
33904169,292275,2009,
24917366,292280,2009,
29135233,292285,2009,
80138869,292290,2009,
253426335,292300,2009,
37686331,292303,2009,
37043272,292305,2009,
93102430,292310,2009,
74265524,292320,2009,
26268662,292330,2009,
77262625,292335,2009,
77708202,292340,2009,
33802642,292350,2009,
79220681,292360,2009,
97261242,292370,2009,
131537243,292380,2009,
41746992,292390,2009,
1580442515,292400,2009,
56893325,292405,2009,
24976435,292410,2009,
59003652,292420,2009,
60344316,292430,2009,
97539604,292440,2009,
48841637,292450,2009,
63342684,292460,2009,
36294056,292465,2009,
37681063,292467,2009,
36836733,292470,2009,
84612598,292480,2009,
31997840,292490,2009,
111365340,292500,2009,
217164580,292510,2009,
746144455,292520,2009,
57380590,292525,2009,
